=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.05.07 10:43:12 =~=~=~=~=~=~=~=~=~=~=~=								
								
								
>UP20								
"Upload #20, 22250 records"								
Reader: Noname  Site: AA								
--------- upload 20 start ---------								
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-05-03	10:44:15	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-03	10:44:24	00:02.0	HR	0000_0000000181177608	A2	7	24
D	2014-05-03	10:44:27	00:04.3	HR	0000_0000000181177608	A2	14	4
D	2014-05-03	10:44:33	00:11.6	HR	0000_0000000181177608	A2	36	4
D	2014-05-03	10:44:46	00:03.0	HR	0000_0000000181177608	A2	10	3
D	2014-05-03	10:44:49	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-03	10:44:54	00:00.0	HR	0000_0000000181177608	A2	1	11
D	2014-05-03	10:44:55	00:03.3	HR	0000_0000000181177608	A2	11	1
D	2014-05-03	10:44:59	00:06.7	HR	0000_0000000181177608	A2	21	2
D	2014-05-03	10:45:11	00:00.3	HR	0000_0000000181177608	A2	2	14
D	2014-05-03	10:45:12	00:01.7	HR	0000_0000000181177608	A2	6	1
D	2014-05-03	10:45:16	00:01.3	HR	0000_0000000181177608	A2	5	6
D	2014-05-03	10:45:18	00:01.7	HR	0000_0000000181177608	A2	6	3
D	2014-05-03	10:45:21	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-03	10:45:23	00:00.3	HR	0000_0000000181177608	A2	2	5
D	2014-05-03	10:45:27	00:00.0	HR	0000_0000000181177608	A2	1	8
D	2014-05-03	10:45:26	00:02.3	HR	0000_0000000181177608	A2	5	1
D	2014-05-03	10:45:33	00:00.0	HR	0000_0000000181177608	A2	1	14
D	2014-05-03	10:45:47	00:06.6	HR	0000_0000000181177608	A2	21	39
D	2014-05-03	10:46:04	00:00.3	HR	0000_0000000181177608	A2	2	32
D	2014-05-03	10:46:18	00:07.6	HR	0000_0000000181177608	A2	24	39
D	2014-05-03	10:46:27	00:02.3	HR	0000_0000000181177608	A2	8	4
D	2014-05-03	10:46:57	00:01.3	HR	0000_0000000181177608	A2	5	82
D	2014-05-03	10:47:02	00:09.0	HR	0000_0000000181177608	A2	28	10
D	2014-05-03	10:47:13	00:03.0	HR	0000_0000000181177608	A2	10	4
D	2014-05-03	10:47:18	00:01.7	HR	0000_0000000181177608	A2	9	3
D	2014-05-03	10:47:22	00:03.0	HR	0000_0000000181177608	A2	10	5
D	2014-05-03	10:47:24	00:02.7	HR	0000_0000000181177608	A2	6	1
D	2014-05-03	10:47:28	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-03	10:47:45	00:01.3	HR	0000_0000000181177608	A2	5	51
D	2014-05-03	10:47:47	00:01.0	HR	0000_0000000181177608	A2	4	1
D	2014-05-03	10:47:55	00:01.3	HR	0000_0000000181177608	A2	5	20
D	2014-05-03	10:47:57	00:06.0	HR	0000_0000000181177608	A2	19	3
D	2014-05-03	10:48:13	00:00.3	HR	0000_0000000181177608	A2	2	29
D	2014-05-03	10:48:14	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-03	10:48:16	00:00.3	HR	0000_0000000181177608	A2	2	4
D	2014-05-03	10:48:22	00:11.3	HR	0000_0000000181177608	A2	35	15
D	2014-05-03	10:49:06	00:19.3	HR	0000_0000000181177608	A2	59	98
D	2014-05-03	10:49:27	00:03.0	HR	0000_0000000181177608	A2	10	5
D	2014-05-03	10:49:33	00:00.0	HR	0000_0000000181177608	A2	1	9
D	2014-05-03	10:49:40	00:18.9	HR	0000_0000000181177608	A2	58	19
D	2014-05-03	10:50:00	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-03	10:50:07	00:02.7	HR	0000_0000000181177608	A2	9	20
D	2014-05-03	10:50:16	00:00.3	HR	0000_0000000181177608	A2	2	19
D	2014-05-03	10:50:22	00:11.3	HR	0000_0000000181177608	A2	35	17
D	2014-05-03	10:50:38	00:01.7	HR	0000_0000000181177608	A2	6	12
D	2014-05-03	10:51:00	00:00.3	HR	0000_0000000181177608	A2	2	60
D	2014-05-03	10:51:03	00:00.7	HR	0000_0000000181177608	A2	3	6
D	2014-05-03	10:51:08	00:00.0	HR	0000_0000000181177608	A2	1	12
D	2014-05-03	10:51:11	00:00.3	HR	0000_0000000181177608	A2	2	8
D	2014-05-03	10:51:12	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-03	10:51:13	00:00.3	HR	0000_0000000181177608	A2	2	2
D	2014-05-03	10:51:14	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-03	10:51:15	00:12.6	HR	0000_0000000181177608	A2	39	1
D	2014-05-03	10:51:27	00:27.6	HR	0000_0000000181177608	A2	81	1
D	2014-05-03	10:51:55	00:01.7	HR	0000_0000000181177608	A2	6	1
D	2014-05-03	10:51:58	00:09.6	HR	0000_0000000181177608	A2	30	1
D	2014-05-03	10:52:10	00:00.0	HR	0000_0000000181177608	A2	1	6
D	2014-05-03	10:52:10	00:02.0	HR	0000_0000000181177608	A2	7	1
D	2014-05-03	10:52:14	00:01.3	HR	0000_0000000181177608	A2	5	5
D	2014-05-03	10:52:16	00:02.3	HR	0000_0000000181177608	A2	8	1
D	2014-05-03	10:52:21	00:01.3	HR	0000_0000000181177608	A2	8	2
D	2014-05-03	10:52:25	00:00.0	HR	0000_0000000181177608	A2	1	9
D	2014-05-03	10:52:30	00:00.0	HR	0000_0000000181177608	A2	1	14
D	2014-05-03	10:52:35	00:05.3	HR	0000_0000000181177608	A2	17	14
D	2014-05-03	10:52:43	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-03	10:52:43	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-03	10:52:48	00:00.0	HR	0000_0000000181177608	A2	1	14
D	2014-05-03	10:52:49	00:02.3	HR	0000_0000000181177608	A2	8	2
D	2014-05-03	10:52:54	00:01.0	HR	0000_0000000181177608	A2	4	7
D	2014-05-03	10:52:57	00:00.0	HR	0000_0000000181177608	A2	1	7
D	2014-05-03	10:53:10	00:00.0	HR	0000_0000000181177608	A2	1	36
D	2014-05-03	10:53:50	00:00.3	HR	0000_0000000181177608	A2	2	120
D	2014-05-03	10:53:57	00:01.3	HR	0000_0000000181177608	A2	5	20
D	2014-05-03	10:54:08	00:01.7	HR	0000_0000000181177608	A2	6	28
D	2014-05-03	10:54:12	00:01.3	HR	0000_0000000181177608	A2	5	5
D	2014-05-03	10:54:26	00:20.9	HR	0000_0000000181177608	A2	64	39
D	2014-05-03	10:54:48	00:01.0	HR	0000_0000000181177608	A2	4	1
D	2014-05-03	10:54:51	00:00.0	HR	0000_0000000181177608	A2	1	6
D	2014-05-03	10:54:55	00:00.7	HR	0000_0000000181177608	A2	3	9
D	2014-05-03	10:54:58	00:01.3	HR	0000_0000000181177608	A2	5	8
D	2014-05-03	10:55:09	00:00.3	HR	0000_0000000181177608	A2	2	27
D	2014-05-03	10:55:17	00:00.0	HR	0000_0000000181177608	A2	1	24
D	2014-05-03	10:55:17	00:04.3	HR	0000_0000000181177608	A2	11	1
D	2014-05-03	10:55:30	00:01.7	HR	0000_0000000181177608	A2	6	26
D	2014-05-03	10:55:54	00:01.0	HR	0000_0000000181177608	A2	4	66
D	2014-05-03	10:55:59	00:00.3	HR	0000_0000000181177608	A2	2	9
D	2014-05-03	10:56:00	00:07.6	HR	0000_0000000181177608	A2	24	3
D	2014-05-03	10:56:10	00:00.3	HR	0000_0000000181177608	A2	2	5
D	2014-05-03	10:56:12	00:02.3	HR	0000_0000000181177608	A2	8	6
D	2014-05-03	10:56:21	00:08.0	HR	0000_0000000181177608	A2	25	19
D	2014-05-03	10:56:46	00:00.3	HR	0000_0000000181177608	A2	2	49
D	2014-05-03	10:57:00	00:00.0	HR	0000_0000000181177608	A2	1	39
D	2014-05-03	10:57:18	00:00.0	HR	0000_0000000181177608	A2	1	54
D	2014-05-03	10:57:24	00:00.7	HR	0000_0000000181177608	A2	3	17
D	2014-05-03	10:57:36	00:00.0	HR	0000_0000000181177608	A2	1	35
D	2014-05-03	10:57:37	00:01.0	HR	0000_0000000181177608	A2	4	2
D	2014-05-03	10:57:38	00:01.7	HR	0000_0000000181177608	A2	3	1
D	2014-05-03	10:57:46	00:00.0	HR	0000_0000000181177608	A2	1	18
D	2014-05-03	10:57:47	00:03.3	HR	0000_0000000181177608	A2	11	1
D	2014-05-03	10:57:56	00:00.0	HR	0000_0000000181177608	A2	1	17
D	2014-05-03	10:57:58	00:00.0	HR	0000_0000000181177608	A2	1	6
D	2014-05-03	10:58:29	00:01.0	HR	0000_0000000181177608	A2	4	91
D	2014-05-03	10:58:37	00:00.0	HR	0000_0000000181177608	A2	1	22
D	2014-05-03	10:58:47	00:03.0	HR	0000_0000000181177608	A2	10	28
D	2014-05-03	10:58:51	00:00.3	HR	0000_0000000181177608	A2	2	3
D	2014-05-03	10:58:51	00:02.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-03	10:59:00	00:00.3	HR	0000_0000000181177608	A2	2	21
D	2014-05-03	10:59:12	00:00.0	HR	0000_0000000181177608	A2	1	33
D	2014-05-03	10:59:30	00:00.3	HR	0000_0000000181177608	A2	2	55
D	2014-05-03	10:59:38	00:00.0	HR	0000_0000000181177608	A2	1	23
D	2014-05-03	10:59:43	00:00.0	HR	0000_0000000181177608	A2	1	13
D	2014-05-03	10:59:55	00:00.0	HR	0000_0000000181177608	A2	1	35
D	2014-05-03	10:59:57	00:02.0	HR	0000_0000000181177608	A2	7	5
D	2014-05-03	11:00:00	00:03.7	HR	0000_0000000181177608	A2	12	1
D	2014-05-03	11:00:05	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-03	11:00:12	00:00.0	HR	0000_0000000181177608	A2	1	20
D	2014-05-03	11:00:13	00:01.0	HR	0000_0000000181177608	A2	4	2
D	2014-05-03	11:00:19	00:00.7	HR	0000_0000000181177608	A2	3	14
D	2014-05-03	11:00:21	00:03.0	HR	0000_0000000181177608	A2	10	2
D	2014-05-03	11:00:34	00:00.0	HR	0000_0000000181177608	A2	1	29
D	2014-05-03	11:00:42	00:00.0	HR	0000_0000000181177608	A2	1	25
D	2014-05-03	11:01:03	00:00.7	HR	0000_0000000181177608	A2	3	62
D	2014-05-03	11:01:14	00:06.7	HR	0000_0000000181177608	A2	21	29
D	2014-05-03	11:01:25	00:00.3	HR	0000_0000000181177608	A2	2	12
D	2014-05-03	11:01:31	00:02.0	HR	0000_0000000181177608	A2	7	16
D	2014-05-03	11:02:26	00:01.3	HR	0000_0000000181177608	A2	5	160
D	2014-05-03	11:02:33	00:00.0	HR	0000_0000000181177608	A2	1	16
D	2014-05-03	11:02:36	00:20.6	HR	0000_0000000181177608	A2	63	9
D	2014-05-03	11:03:00	00:02.0	HR	0000_0000000181177608	A2	7	8
D	2014-05-03	11:03:10	00:01.0	HR	0000_0000000181177608	A2	4	24
D	2014-05-03	11:03:12	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-03	11:03:14	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-03	11:03:15	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-03	11:03:16	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-03	11:03:17	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-03	11:03:18	00:01.7	HR	0000_0000000181177608	A2	6	1
D	2014-05-03	11:03:21	00:07.3	HR	0000_0000000181177608	A2	23	5
D	2014-05-03	11:03:31	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-03	11:03:33	00:00.0	HR	0000_0000000181177608	A2	4	2
D	2014-05-03	11:03:35	00:01.3	HR	0000_0000000181177608	A2	5	5
D	2014-05-03	11:03:37	00:07.0	HR	0000_0000000181177608	A2	22	3
D	2014-05-03	11:03:47	00:00.0	HR	0000_0000000181177608	A2	1	9
D	2014-05-03	11:03:49	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-03	11:03:50	00:01.3	HR	0000_0000000181177608	A2	5	3
D	2014-05-03	11:03:55	00:00.0	HR	0000_0000000181177608	A2	1	11
D	2014-05-03	11:03:55	00:06.0	HR	0000_0000000181177608	A2	16	1
D	2014-05-03	11:04:02	00:01.7	HR	0000_0000000181177608	A2	6	1
D	2014-05-03	11:04:05	00:00.3	HR	0000_0000000181177608	A2	2	4
D	2014-05-03	11:04:16	00:00.7	HR	0000_0000000181177608	A2	3	32
D	2014-05-03	11:04:18	00:03.3	HR	0000_0000000181177608	A2	11	3
D	2014-05-03	11:04:24	00:02.0	HR	0000_0000000181177608	A2	7	6
D	2014-05-03	11:04:27	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-03	11:04:30	00:00.0	HR	0000_0000000181177608	A2	1	9
D	2014-05-03	11:04:37	00:01.0	HR	0000_0000000181177608	A2	4	19
D	2014-05-03	11:04:40	00:00.0	HR	0000_0000000181177608	A2	1	7
D	2014-05-03	11:04:43	00:03.7	HR	0000_0000000181177608	A2	12	6
D	2014-05-03	11:04:47	00:02.0	HR	0000_0000000181177608	A2	7	2
D	2014-05-03	11:05:20	00:03.0	HR	0000_0000000181177608	A2	10	91
D	2014-05-03	11:05:24	00:00.3	HR	0000_0000000181177608	A2	2	3
D	2014-05-03	11:05:32	00:00.3	HR	0000_0000000181177608	A2	2	22
D	2014-05-03	11:05:36	00:00.7	HR	0000_0000000181177608	A2	3	9
D	2014-05-03	11:05:44	00:00.3	HR	0000_0000000181177608	A2	2	23
D	2014-05-03	11:05:48	00:02.3	HR	0000_0000000181177608	A2	8	9
D	2014-05-03	11:05:53	00:04.7	HR	0000_0000000181177608	A2	15	6
D	2014-05-03	11:06:00	00:00.0	HR	0000_0000000181177608	A2	1	6
D	2014-05-03	11:06:02	00:00.7	HR	0000_0000000181177608	A2	3	6
D	2014-05-03	11:06:06	00:00.0	HR	0000_0000000181177608	A2	1	10
D	2014-05-03	11:06:16	00:14.3	HR	0000_0000000181177608	A2	44	28
D	2014-05-03	11:06:31	00:03.7	HR	0000_0000000181177608	A2	12	1
D	2014-05-03	11:06:39	00:05.7	HR	0000_0000000181177608	A2	18	12
D	2014-05-03	11:06:43	00:00.0	HR	0000_0000000174764573	A1	1	5394
D	2014-05-03	11:06:56	00:00.0	HR	0000_0000000181177608	A2	1	35
D	2014-05-03	11:07:03	00:00.0	HR	0000_0000000181177608	A2	1	19
D	2014-05-03	11:07:05	00:03.0	HR	0000_0000000181177608	A2	10	5
D	2014-05-03	11:07:09	00:00.7	HR	0000_0000000181177608	A2	3	1
D	2014-05-03	11:07:14	00:00.0	HR	0000_0000000181177608	A2	1	13
D	2014-05-03	11:07:16	00:01.0	HR	0000_0000000181177608	A2	4	6
D	2014-05-03	11:07:24	00:06.3	HR	0000_0000000181177608	A2	20	21
D	2014-05-03	11:07:34	00:01.3	HR	0000_0000000181177608	A2	5	8
D	2014-05-03	11:07:38	00:00.3	HR	0000_0000000181177608	A2	2	7
D	2014-05-03	11:07:57	00:00.0	HR	0000_0000000181177608	A2	1	56
D	2014-05-03	11:08:00	00:02.0	HR	0000_0000000181177608	A2	7	9
D	2014-05-03	11:08:15	00:01.0	HR	0000_0000000181177608	A2	4	37
D	2014-05-03	11:08:17	00:02.7	HR	0000_0000000181177608	A2	9	1
D	2014-05-03	11:08:34	00:00.0	HR	0000_0000000181177608	A2	1	44
D	2014-05-03	11:08:37	00:01.0	HR	0000_0000000181177608	A2	4	7
D	2014-05-03	11:08:46	00:00.7	HR	0000_0000000181177608	A2	3	23
D	2014-05-03	11:08:54	00:00.0	HR	0000_0000000181177608	A2	1	23
D	2014-05-03	11:09:34	00:00.3	HR	0000_0000000181177608	A2	2	119
D	2014-05-03	11:09:38	00:01.7	HR	0000_0000000181177608	A2	6	11
D	2014-05-03	11:09:50	00:00.3	HR	0000_0000000181177608	A2	2	29
D	2014-05-03	11:09:54	00:03.0	HR	0000_0000000181177608	A2	10	9
D	2014-05-03	11:09:58	00:01.7	HR	0000_0000000181177608	A2	6	4
D	2014-05-03	11:10:07	00:00.0	HR	0000_0000000181177608	A2	1	20
D	2014-05-03	11:10:10	00:00.0	HR	0000_0000000181177608	A2	1	7
D	2014-05-03	11:10:20	00:00.3	HR	0000_0000000181177608	A2	2	29
D	2014-05-03	11:10:21	00:01.0	HR	0000_0000000181177608	A2	4	1
D	2014-05-03	11:10:30	00:00.0	HR	0000_0000000181177608	A2	1	25
D	2014-05-03	11:10:31	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-03	11:10:31	00:01.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-03	11:10:35	00:04.3	HR	0000_0000000181177608	A2	14	8
D	2014-05-03	11:10:48	00:01.7	HR	0000_0000000181177608	A2	6	25
D	2014-05-03	11:10:51	00:06.3	HR	0000_0000000181177608	A2	20	1
D	2014-05-03	11:10:58	00:00.7	HR	0000_0000000181177608	A2	3	1
D	2014-05-03	11:11:00	00:00.0	HR	0000_0000000181177608	A2	1	4
D	2014-05-03	11:11:07	00:03.0	HR	0000_0000000181177608	A2	10	20
D	2014-05-03	11:11:17	00:01.7	HR	0000_0000000181177608	A2	6	19
D	2014-05-03	11:11:20	00:05.6	HR	0000_0000000181177608	A2	18	5
D	2014-05-03	11:11:32	00:06.6	HR	0000_0000000181177608	A2	21	17
D	2014-05-03	11:12:02	00:07.3	HR	0000_0000000181177608	A2	23	70
D	2014-05-03	11:12:09	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-03	11:12:12	00:21.3	HR	0000_0000000181177608	A2	65	6
D	2014-05-03	11:12:40	00:01.7	HR	0000_0000000181177608	A2	6	19
D	2014-05-03	11:12:43	00:00.7	HR	0000_0000000181177608	A2	3	3
D	2014-05-03	11:12:48	00:09.3	HR	0000_0000000181177608	A2	29	12
D	2014-05-03	11:13:04	00:00.0	HR	0000_0000000181177608	A2	1	19
D	2014-05-03	11:13:05	00:02.3	HR	0000_0000000181177608	A2	8	1
D	2014-05-03	11:13:18	00:00.3	HR	0000_0000000181177608	A2	2	33
D	2014-05-03	11:13:20	00:00.3	HR	0000_0000000181177608	A2	2	4
D	2014-05-03	11:13:21	00:00.0	HR	0000_0000000181177608	A2	1	1
D	2014-05-03	11:13:40	00:00.7	HR	0000_0000000181177608	A2	3	54
D	2014-05-03	11:13:57	00:00.0	HR	0000_0000000181177608	A2	1	51
D	2014-05-03	11:14:04	00:02.0	HR	0000_0000000181177608	A2	7	20
D	2014-05-03	11:14:28	00:00.7	HR	0000_0000000181177608	A2	3	65
D	2014-05-03	11:15:50	00:00.3	HR	0000_0000000181177608	A2	2	244
D	2014-05-03	11:16:28	00:01.0	HR	0000_0000000181177608	A2	4	111
D	2014-05-03	11:16:40	00:00.0	HR	0000_0000000174764573	A1	1	1798
D	2014-05-03	11:16:45	00:01.3	HR	0000_0000000181177608	A2	5	49
D	2014-05-03	11:16:54	00:04.0	HR	0000_0000000181177608	A2	13	22
D	2014-05-03	11:17:01	00:00.0	HR	0000_0000000181177608	A2	1	7
D	2014-05-03	11:17:08	00:01.7	HR	0000_0000000181177608	A2	6	22
D	2014-05-03	11:17:18	00:00.0	HR	0000_0000000181177608	A2	1	23
D	2014-05-03	11:17:27	00:00.0	HR	0000_0000000181177608	A2	1	27
D	2014-05-03	11:17:29	00:00.7	HR	0000_0000000181177608	A2	3	3
D	2014-05-03	11:17:36	00:01.0	HR	0000_0000000181177608	A2	4	20
D	2014-05-03	11:17:44	00:00.3	HR	0000_0000000181177608	A2	2	19
D	2014-05-03	11:17:55	00:00.0	HR	0000_0000000181177608	A2	1	31
D	2014-05-03	11:18:06	00:00.0	HR	0000_0000000181177608	A2	1	33
D	2014-05-03	11:18:10	00:00.0	HR	0000_0000000181177608	A2	1	12
D	2014-05-03	11:18:15	00:00.0	HR	0000_0000000181177608	A2	1	12
D	2014-05-03	11:18:42	00:01.0	HR	0000_0000000181177608	A2	4	82
D	2014-05-03	11:19:11	00:01.7	HR	0000_0000000181177608	A2	6	84
D	2014-05-03	11:19:15	00:01.7	HR	0000_0000000181177608	A2	6	4
D	2014-05-03	11:19:17	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-03	11:19:19	00:01.7	HR	0000_0000000181177608	A2	6	5
D	2014-05-03	11:19:24	00:02.0	HR	0000_0000000181177608	A2	7	9
D	2014-05-03	11:20:01	00:07.3	HR	0000_0000000181177608	A2	23	105
D	2014-05-03	11:20:09	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-03	11:20:13	00:06.7	HR	0000_0000000181177608	A2	21	10
D	2014-05-03	11:20:22	00:00.7	HR	0000_0000000181177608	A2	3	5
D	2014-05-03	11:20:26	00:00.3	HR	0000_0000000181177608	A2	2	10
D	2014-05-03	11:20:38	00:04.0	HR	0000_0000000181177608	A2	13	32
D	2014-05-03	11:20:47	00:02.3	HR	0000_0000000181177608	A2	8	15
D	2014-05-03	11:21:12	00:00.0	HR	0000_0000000181177608	A2	1	68
D	2014-05-03	11:21:14	00:02.3	HR	0000_0000000181177608	A2	8	6
D	2014-05-03	11:21:30	00:00.7	HR	0000_0000000181177608	A2	3	39
D	2014-05-03	11:21:53	00:01.7	HR	0000_0000000181177608	A2	6	67
D	2014-05-03	11:22:28	00:06.7	HR	0000_0000000181177608	A2	21	98
D	2014-05-03	11:22:34	00:05.0	HR	0000_0000000181177608	A2	13	1
D	2014-05-03	11:22:40	00:02.7	HR	0000_0000000181177608	A2	12	3
D	2014-05-03	11:22:55	00:00.0	HR	0000_0000000181177608	A2	1	33
D	2014-05-03	11:22:57	00:00.0	HR	0000_0000000181177608	A2	1	4
D	2014-05-03	11:23:04	00:00.7	HR	0000_0000000181177608	A2	3	19
D	2014-05-03	11:23:06	00:00.3	HR	0000_0000000181177608	A2	2	4
D	2014-05-03	11:23:16	00:02.7	HR	0000_0000000181177608	A2	9	29
D	2014-05-03	11:23:20	00:04.0	HR	0000_0000000181177608	A2	13	2
D	2014-05-03	11:23:34	00:00.7	HR	0000_0000000181177608	A2	3	30
D	2014-05-03	11:23:36	00:00.7	HR	0000_0000000181177608	A2	3	2
D	2014-05-03	11:23:38	00:00.7	HR	0000_0000000181177608	A2	3	4
D	2014-05-03	11:23:40	00:02.7	HR	0000_0000000181177608	A2	9	2
D	2014-05-03	11:23:43	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-03	11:23:44	00:00.7	HR	0000_0000000181177608	A2	3	2
D	2014-05-03	11:23:50	00:00.0	HR	0000_0000000181177608	A2	1	15
D	2014-05-03	11:23:52	00:00.3	HR	0000_0000000181177608	A2	2	3
D	2014-05-03	11:24:16	00:00.0	HR	0000_0000000181177608	A2	1	72
D	2014-05-03	11:24:19	00:00.7	HR	0000_0000000181177608	A2	3	6
D	2014-05-03	11:24:36	00:00.3	HR	0000_0000000181177608	A2	2	51
D	2014-05-03	11:24:39	00:04.3	HR	0000_0000000181177608	A2	14	6
D	2014-05-03	11:24:47	00:00.0	HR	0000_0000000181177608	A2	1	9
D	2014-05-03	11:24:58	00:00.0	HR	0000_0000000181177608	A2	1	32
D	2014-05-03	11:25:11	00:00.0	HR	0000_0000000181177608	A2	1	38
D	2014-05-03	11:25:19	00:00.7	HR	0000_0000000181177608	A2	3	24
D	2014-05-03	11:25:26	00:00.0	HR	0000_0000000181177608	A2	1	18
D	2014-05-03	11:25:55	00:00.7	HR	0000_0000000181177608	A2	3	86
D	2014-05-03	11:25:56	00:02.7	HR	0000_0000000181177608	A2	9	2
D	2014-05-03	11:26:00	00:00.3	HR	0000_0000000181177608	A2	2	2
D	2014-05-03	11:26:02	00:03.7	HR	0000_0000000181177608	A2	12	5
D	2014-05-03	11:26:08	00:01.3	HR	0000_0000000181177608	A2	5	5
D	2014-05-03	11:26:11	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-03	11:26:13	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-03	11:26:29	00:00.3	HR	0000_0000000181177608	A2	2	51
D	2014-05-03	11:26:31	00:02.0	HR	0000_0000000181177608	A2	7	5
D	2014-05-03	11:26:36	00:00.0	HR	0000_0000000174764573	A1	1	1798
D	2014-05-03	11:26:37	00:01.0	HR	0000_0000000181177608	A2	4	11
D	2014-05-03	11:26:40	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-03	11:26:44	00:00.7	HR	0000_0000000181177608	A2	3	9
D	2014-05-03	11:26:53	00:00.7	HR	0000_0000000181177608	A2	3	24
D	2014-05-03	11:27:06	00:00.0	HR	0000_0000000181177608	A2	1	36
D	2014-05-03	11:27:22	00:00.3	HR	0000_0000000181177608	A2	2	49
D	2014-05-03	11:27:24	00:00.0	HR	0000_0000000181177608	A2	1	4
D	2014-05-03	11:27:26	00:00.0	HR	0000_0000000181177608	A2	1	4
D	2014-05-03	11:27:28	00:00.0	HR	0000_0000000181177608	A2	1	5
D	2014-05-03	11:27:29	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-03	11:27:32	00:05.3	HR	0000_0000000181177608	A2	17	9
D	2014-05-03	11:27:39	00:00.7	HR	0000_0000000181177608	A2	3	5
D	2014-05-03	11:27:46	00:00.3	HR	0000_0000000181177608	A2	2	16
D	2014-05-03	11:27:47	00:00.3	HR	0000_0000000181177608	A2	2	2
D	2014-05-03	11:27:53	00:09.6	HR	0000_0000000181177608	A2	30	16
D	2014-05-03	11:28:10	00:00.7	HR	0000_0000000181177608	A2	3	20
D	2014-05-03	11:28:12	00:01.0	HR	0000_0000000181177608	A2	4	3
D	2014-05-03	11:28:18	00:00.3	HR	0000_0000000181177608	A2	2	14
D	2014-05-03	11:28:21	00:00.3	HR	0000_0000000181177608	A2	2	7
D	2014-05-03	11:28:22	00:00.7	HR	0000_0000000181177608	A2	3	3
D	2014-05-03	11:28:33	00:00.0	HR	0000_0000000181177608	A2	1	29
D	2014-05-03	11:28:40	00:00.0	HR	0000_0000000181177608	A2	1	22
D	2014-05-03	11:28:46	00:00.3	HR	0000_0000000181177608	A2	2	16
D	2014-05-03	11:28:47	00:00.0	HR	0000_0000000181177608	A2	1	2
D	2014-05-03	11:28:50	00:03.0	HR	0000_0000000181177608	A2	10	8
D	2014-05-03	11:28:54	00:02.3	HR	0000_0000000181177608	A2	8	2
D	2014-05-03	11:29:06	00:01.3	HR	0000_0000000181177608	A2	5	27
D	2014-05-03	11:29:21	00:02.3	HR	0000_0000000181177608	A2	8	39
D	2014-05-03	11:29:32	00:05.0	HR	0000_0000000181177608	A2	16	27
D	2014-05-03	11:29:39	00:03.7	HR	0000_0000000181177608	A2	12	5
D	2014-05-03	11:29:47	00:00.0	HR	0000_0000000181177608	A2	1	12
D	2014-05-03	11:29:48	00:03.0	HR	0000_0000000181177608	A2	10	1
D	2014-05-03	11:29:52	00:27.6	HR	0000_0000000181177608	A2	84	2
D	2014-05-03	11:30:21	00:01.0	HR	0000_0000000181177608	A2	4	4
D	2014-05-03	11:30:24	00:00.0	HR	0000_0000000181177608	A2	1	4
D	2014-05-03	11:30:25	00:01.7	HR	0000_0000000181177608	A2	6	3
D	2014-05-03	11:30:29	00:01.0	HR	0000_0000000181177608	A2	4	7
D	2014-05-03	11:30:38	00:00.7	HR	0000_0000000181177608	A2	3	21
D	2014-05-03	11:30:40	00:00.0	HR	0000_0000000181177608	A2	1	3
D	2014-05-03	11:30:45	00:01.3	HR	0000_0000000181177608	A2	5	16
D	2014-05-03	11:30:49	00:01.3	HR	0000_0000000181177608	A2	5	6
D	2014-05-03	11:30:51	00:00.3	HR	0000_0000000181177608	A2	2	1
D	2014-05-03	11:30:54	00:00.0	HR	0000_0000000181177608	A2	1	7
